10001 3
-7.299999999999999822e+00 3.000000000000000000e+00 5.900000000000000355e+00
-7.298000000000000043e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.296000000000000263e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.294000000000000483e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.291999999999999815e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.290000000000000036e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.288000000000000256e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.285999999999999588e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.283999999999999808e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.282000000000000028e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.280000000000000249e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.278000000000000469e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.275999999999999801e+00 3.000000000000000000e+00 5.700000000000000178e+00
-7.274000000000000021e+00 3.000000000000000000e+00 5.700000000000000178e+00
-7.272000000000000242e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.269999999999999574e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.267999999999999794e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.266000000000000014e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.264000000000000234e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.262000000000000455e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.259999999999999787e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.258000000000000007e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.256000000000000227e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.253999999999999559e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.251999999999999780e+00 3.000000000000000000e+00 5.700000000000000178e+00
-7.250000000000000000e+00 3.000000000000000000e+00 5.700000000000000178e+00
-7.248000000000000220e+00 3.000000000000000000e+00 5.599999999999999645e+00
